9.0, 0, 70000.0, 9.74170E-06, 1.03165E-01, -3.04834E-04, 1.26171E-01
9.0, 1, 70000.0, -9.04229E-04, 1.03472E-01, 5.44446E-02, 1.27672E-01
9.0, 2, 70000.0, -1.89948E-03, 1.03907E-01, 1.09962E-01, 1.32066E-01
9.0, 3, 70000.0, -2.97663E-03, 1.04810E-01, 1.66720E-01, 1.39170E-01
9.0, 4, 70000.0, -4.17801E-03, 1.05588E-01, 2.25572E-01, 1.48950E-01
9.0, 5, 70000.0, -5.46786E-03, 1.06572E-01, 2.86263E-01, 1.61633E-01
9.0, 6, 70000.0, -6.81160E-03, 1.07605E-01, 3.48659E-01, 1.77407E-01
9.0, 7, 70000.0, -8.29098E-03, 1.08718E-01, 4.12841E-01, 1.96437E-01
9.0, 8, 70000.0, -9.80949E-03, 1.09703E-01, 4.77970E-01, 2.19319E-01
9.0, 9, 70000.0, -1.12902E-02, 1.10615E-01, 5.45209E-01, 2.46074E-01
9.0, 10, 70000.0, -1.28482E-02, 1.11752E-01, 6.14359E-01, 2.76602E-01
9.0, 0, 80000.0, 2.62028E-05, 2.17411E-01, -3.04834E-04, 1.26171E-01
9.0, 1, 80000.0, -1.88764E-03, 2.18122E-01, 5.44446E-02, 1.27672E-01
9.0, 2, 80000.0, -3.98287E-03, 2.19118E-01, 1.09962E-01, 1.32066E-01
9.0, 3, 80000.0, -6.26254E-03, 2.20785E-01, 1.66720E-01, 1.39170E-01
9.0, 4, 80000.0, -8.79555E-03, 2.22504E-01, 2.25572E-01, 1.48950E-01
9.0, 5, 80000.0, -1.15419E-02, 2.24528E-01, 2.86263E-01, 1.61633E-01
9.0, 6, 80000.0, -1.44346E-02, 2.26724E-01, 3.48659E-01, 1.77407E-01
9.0, 7, 80000.0, -1.75435E-02, 2.29006E-01, 4.12841E-01, 1.96437E-01
9.0, 8, 80000.0, -2.07665E-02, 2.31217E-01, 4.77970E-01, 2.19319E-01
9.0, 9, 80000.0, -2.39347E-02, 2.33267E-01, 5.45209E-01, 2.46074E-01
9.0, 10, 80000.0, -2.72192E-02, 2.35638E-01, 6.14359E-01, 2.76602E-01
11.0, 0, 30000.0, 4.78779E-05, 2.25196E-02, -3.68660E-04, 1.08039E-01
11.0, 1, 30000.0, -3.34868E-04, 2.26552E-02, 5.25987E-02, 1.09804E-01
11.0, 2, 30000.0, -7.61121E-04, 2.27283E-02, 1.06121E-01, 1.14680E-01
11.0, 3, 30000.0, -1.21976E-03, 2.31941E-02, 1.60463E-01, 1.22384E-01
11.0, 4, 30000.0, -1.71150E-03, 2.40781E-02, 2.15757E-01, 1.32635E-01
11.0, 5, 30000.0, -2.22499E-03, 2.52617E-02, 2.72461E-01, 1.45429E-01
11.0, 6, 30000.0, -2.74931E-03, 2.67978E-02, 3.30365E-01, 1.61031E-01
11.0, 7, 30000.0, -3.31557E-03, 2.81994E-02, 3.89778E-01, 1.80147E-01
11.0, 8, 30000.0, -3.92812E-03, 2.96880E-02, 4.51610E-01, 2.02589E-01
11.0, 9, 30000.0, -4.52807E-03, 3.10230E-02, 5.15579E-01, 2.28810E-01
11.0, 10, 30000.0, -5.13439E-03, 3.22980E-02, 5.82412E-01, 2.58898E-01
11.0, 0, 40000.0, 1.84851E-05, 1.66092E-02, -3.68660E-04, 1.08039E-01
11.0, 1, 40000.0, -1.80100E-04, 1.67236E-02, 5.25987E-02, 1.09804E-01
11.0, 2, 40000.0, -4.26185E-04, 1.71989E-02, 1.06121E-01, 1.14680E-01
11.0, 3, 40000.0, -8.30422E-04, 1.84990E-02, 1.60463E-01, 1.22384E-01
11.0, 4, 40000.0, -1.25976E-03, 1.97665E-02, 2.15757E-01, 1.32635E-01
11.0, 5, 40000.0, -1.73719E-03, 2.10072E-02, 2.72461E-01, 1.45429E-01
11.0, 6, 40000.0, -2.17949E-03, 2.19910E-02, 3.30365E-01, 1.61031E-01
11.0, 7, 40000.0, -2.65688E-03, 2.29927E-02, 3.89778E-01, 1.80147E-01
11.0, 8, 40000.0, -3.16271E-03, 2.40348E-02, 4.51610E-01, 2.02589E-01
11.0, 9, 40000.0, -3.58711E-03, 2.47394E-02, 5.15579E-01, 2.28810E-01
11.0, 10, 40000.0, -3.98395E-03, 2.52907E-02, 5.82412E-01, 2.58898E-01
11.0, 0, 50000.0, 2.26177E-05, 2.91113E-02, -3.68660E-04, 1.08039E-01
11.0, 1, 50000.0, -3.03215E-04, 2.92842E-02, 5.25987E-02, 1.09804E-01
11.0, 2, 50000.0, -6.47698E-04, 2.96233E-02, 1.06121E-01, 1.14680E-01
11.0, 3, 50000.0, -1.01413E-03, 3.00991E-02, 1.60463E-01, 1.22384E-01
11.0, 4, 50000.0, -1.40220E-03, 3.05727E-02, 2.15757E-01, 1.32635E-01
11.0, 5, 50000.0, -1.82521E-03, 3.10546E-02, 2.72461E-01, 1.45429E-01
11.0, 6, 50000.0, -2.25990E-03, 3.15166E-02, 3.30365E-01, 1.61031E-01
11.0, 7, 50000.0, -2.72283E-03, 3.19358E-02, 3.89778E-01, 1.80147E-01
11.0, 8, 50000.0, -3.21147E-03, 3.24630E-02, 4.51610E-01, 2.02589E-01
11.0, 9, 50000.0, -3.66686E-03, 3.29231E-02, 5.15579E-01, 2.28810E-01
11.0, 10, 50000.0, -4.10773E-03, 3.33180E-02, 5.82412E-01, 2.58898E-01
11.0, 0, 60000.0, 2.94079E-05, 5.00955E-02, -3.68660E-04, 1.08039E-01
11.0, 1, 60000.0, -5.09902E-04, 5.03663E-02, 5.25987E-02, 1.09804E-01
11.0, 2, 60000.0, -1.08989E-03, 5.08395E-02, 1.06121E-01, 1.14680E-01
11.0, 3, 60000.0, -1.70317E-03, 5.14814E-02, 1.60463E-01, 1.22384E-01
11.0, 4, 60000.0, -2.36192E-03, 5.21860E-02, 2.15757E-01, 1.32635E-01
11.0, 5, 60000.0, -3.07315E-03, 5.29438E-02, 2.72461E-01, 1.45429E-01
11.0, 6, 60000.0, -3.82246E-03, 5.37249E-02, 3.30365E-01, 1.61031E-01
11.0, 7, 60000.0, -4.61014E-03, 5.44575E-02, 3.89778E-01, 1.80147E-01
11.0, 8, 60000.0, -5.43256E-03, 5.53199E-02, 4.51610E-01, 2.02589E-01
11.0, 9, 60000.0, -6.22244E-03, 5.61078E-02, 5.15579E-01, 2.28810E-01
11.0, 10, 60000.0, -7.01068E-03, 5.68574E-02, 5.82412E-01, 2.58898E-01
13.0, 0, 30000.0, 6.73069E-05, 2.02832E-02, -3.60943E-04, 9.75110E-02
13.0, 1, 30000.0, -3.45745E-04, 2.04480E-02, 5.11665E-02, 9.95498E-02
13.0, 2, 30000.0, -8.04407E-04, 2.06341E-02, 1.03279E-01, 1.04676E-01
13.0, 3, 30000.0, -1.29090E-03, 2.13781E-02, 1.55648E-01, 1.12602E-01
13.0, 4, 30000.0, -1.79786E-03, 2.24250E-02, 2.08668E-01, 1.22998E-01
13.0, 5, 30000.0, -2.30343E-03, 2.40184E-02, 2.62614E-01, 1.35983E-01
13.0, 6, 30000.0, -2.83901E-03, 2.55978E-02, 3.17446E-01, 1.51731E-01
13.0, 7, 30000.0, -3.40278E-03, 2.70980E-02, 3.74491E-01, 1.70605E-01
13.0, 8, 30000.0, -4.00778E-03, 2.86134E-02, 4.33775E-01, 1.92566E-01
13.0, 9, 30000.0, -4.64816E-03, 3.01716E-02, 4.96290E-01, 2.18341E-01
10.0, 0, 30000.0, 2.99172E-05, 2.39407E-02, -3.76894E-04, 1.15890E-01
10.0, 1, 30000.0, -3.32118E-04, 2.40575E-02, 5.35663E-02, 1.17563E-01
10.0, 2, 30000.0, -7.43665E-04, 2.41254E-02, 1.07919E-01, 1.22120E-01
10.0, 3, 30000.0, -1.19191E-03, 2.44788E-02, 1.63564E-01, 1.29519E-01
10.0, 4, 30000.0, -1.69372E-03, 2.52474E-02, 2.20463E-01, 1.39470E-01
10.0, 5, 30000.0, -2.18161E-03, 2.64622E-02, 2.79033E-01, 1.52298E-01
10.0, 6, 30000.0, -2.69600E-03, 2.77484E-02, 3.39008E-01, 1.67931E-01
10.0, 7, 30000.0, -3.24993E-03, 2.90805E-02, 4.00238E-01, 1.87162E-01
10.0, 8, 30000.0, -3.83438E-03, 3.03714E-02, 4.63488E-01, 2.09838E-01
10.0, 9, 30000.0, -4.42195E-03, 3.15787E-02, 5.28739E-01, 2.36240E-01
10.0, 10, 30000.0, -4.99940E-03, 3.26947E-02, 5.96580E-01, 2.66499E-01
10.0, 0, 40000.0, 1.50403E-05, 1.74345E-02, -3.76894E-04, 1.15890E-01
10.0, 1, 40000.0, -1.76497E-04, 1.74737E-02, 5.35663E-02, 1.17563E-01
10.0, 2, 40000.0, -3.72955E-04, 1.77065E-02, 1.07919E-01, 1.22120E-01
10.0, 3, 40000.0, -7.10884E-04, 1.86035E-02, 1.63564E-01, 1.29519E-01
10.0, 4, 40000.0, -1.14636E-03, 1.98126E-02, 2.20463E-01, 1.39470E-01
10.0, 5, 40000.0, -1.56796E-03, 2.09799E-02, 2.79033E-01, 1.52298E-01
10.0, 6, 40000.0, -2.00660E-03, 2.20472E-02, 3.39008E-01, 1.67931E-01
10.0, 7, 40000.0, -2.45611E-03, 2.29811E-02, 4.00238E-01, 1.87162E-01
10.0, 8, 40000.0, -2.91816E-03, 2.38287E-02, 4.63488E-01, 2.09838E-01
10.0, 9, 40000.0, -3.31489E-03, 2.44159E-02, 5.28739E-01, 2.36240E-01
10.0, 10, 40000.0, -3.66303E-03, 2.48028E-02, 5.96580E-01, 2.66499E-01
10.0, 0, 50000.0, 1.77654E-05, 3.04218E-02, -3.76894E-04, 1.15890E-01
10.0, 1, 50000.0, -2.97029E-04, 3.05169E-02, 5.35663E-02, 1.17563E-01
10.0, 2, 50000.0, -6.29895E-04, 3.08247E-02, 1.07919E-01, 1.22120E-01
10.0, 3, 50000.0, -9.91165E-04, 3.12224E-02, 1.63564E-01, 1.29519E-01
10.0, 4, 50000.0, -1.39378E-03, 3.16676E-02, 2.20463E-01, 1.39470E-01
10.0, 5, 50000.0, -1.79155E-03, 3.21710E-02, 2.79033E-01, 1.52298E-01
10.0, 6, 50000.0, -2.21131E-03, 3.25955E-02, 3.39008E-01, 1.67931E-01
10.0, 7, 50000.0, -2.66848E-03, 3.29706E-02, 4.00238E-01, 1.87162E-01
10.0, 8, 50000.0, -3.13247E-03, 3.33013E-02, 4.63488E-01, 2.09838E-01
10.0, 9, 50000.0, -3.58320E-03, 3.36525E-02, 5.28739E-01, 2.36240E-01
10.0, 10, 50000.0, -3.99708E-03, 3.39030E-02, 5.96580E-01, 2.66499E-01
10.0, 0, 60000.0, 2.22510E-05, 5.21984E-02, -3.76894E-04, 1.15890E-01
10.0, 1, 60000.0, -4.99137E-04, 5.23867E-02, 5.35663E-02, 1.17563E-01
10.0, 2, 60000.0, -1.06053E-03, 5.28197E-02, 1.07919E-01, 1.22120E-01
10.0, 3, 60000.0, -1.66500E-03, 5.33723E-02, 1.63564E-01, 1.29519E-01
10.0, 4, 60000.0, -2.33781E-03, 5.40220E-02, 2.20463E-01, 1.39470E-01
10.0, 5, 60000.0, -3.02342E-03, 5.47740E-02, 2.79033E-01, 1.52298E-01
10.0, 6, 60000.0, -3.75223E-03, 5.54795E-02, 3.39008E-01, 1.67931E-01
10.0, 7, 60000.0, -4.53810E-03, 5.61301E-02, 4.00238E-01, 1.87162E-01
10.0, 8, 60000.0, -5.33885E-03, 5.67556E-02, 4.63488E-01, 2.09838E-01
10.0, 9, 60000.0, -6.12448E-03, 5.73916E-02, 5.28739E-01, 2.36240E-01
10.0, 10, 60000.0, -6.88278E-03, 5.79492E-02, 5.96580E-01, 2.66499E-01
12.0, 0, 30000.0, 6.23584E-05, 2.13826E-02, -6.23145E-04, 1.02073E-01
12.0, 1, 30000.0, -3.36093E-04, 2.14236E-02, 5.17276E-02, 1.04009E-01
12.0, 2, 30000.0, -7.90722E-04, 2.15039E-02, 1.04625E-01, 1.09089E-01
12.0, 3, 30000.0, -1.24860E-03, 2.21634E-02, 1.57796E-01, 1.16865E-01
12.0, 4, 30000.0, -1.75791E-03, 2.31072E-02, 2.11860E-01, 1.27178E-01
12.0, 5, 30000.0, -2.26881E-03, 2.45264E-02, 2.67044E-01, 1.40170E-01
12.0, 6, 30000.0, -2.79897E-03, 2.61250E-02, 3.23263E-01, 1.55915E-01
12.0, 7, 30000.0, -3.38556E-03, 2.76749E-02, 3.81568E-01, 1.74733E-01
12.0, 8, 30000.0, -3.97362E-03, 2.90898E-02, 4.42015E-01, 1.97070E-01
12.0, 9, 30000.0, -4.59781E-03, 3.05655E-02, 5.04889E-01, 2.22984E-01
12.0, 10, 30000.0, -5.23484E-03, 3.19707E-02, 5.70747E-01, 2.52770E-01
12.0, 0, 40000.0, 2.66695E-05, 1.59432E-02, -6.23145E-04, 1.02073E-01
12.0, 1, 40000.0, -1.80304E-04, 1.60977E-02, 5.17276E-02, 1.04009E-01
12.0, 2, 40000.0, -5.02297E-04, 1.69652E-02, 1.04625E-01, 1.09089E-01
12.0, 3, 40000.0, -9.27985E-04, 1.83979E-02, 1.57796E-01, 1.16865E-01
12.0, 4, 40000.0, -1.39570E-03, 1.98087E-02, 2.11860E-01, 1.27178E-01
12.0, 5, 40000.0, -1.86975E-03, 2.10657E-02, 2.67044E-01, 1.40170E-01
12.0, 6, 40000.0, -2.32902E-03, 2.20935E-02, 3.23263E-01, 1.55915E-01
12.0, 7, 40000.0, -2.83107E-03, 2.31326E-02, 3.81568E-01, 1.74733E-01
12.0, 8, 40000.0, -3.31979E-03, 2.40867E-02, 4.42015E-01, 1.97070E-01
12.0, 9, 40000.0, -3.78663E-03, 2.49705E-02, 5.04889E-01, 2.22984E-01
12.0, 10, 40000.0, -4.22261E-03, 2.56042E-02, 5.70747E-01, 2.52770E-01
12.0, 0, 50000.0, 3.27634E-05, 2.80726E-02, -6.23145E-04, 1.02073E-01
12.0, 1, 50000.0, -3.05515E-04, 2.82756E-02, 5.17276E-02, 1.04009E-01
12.0, 2, 50000.0, -6.67452E-04, 2.86692E-02, 1.04625E-01, 1.09089E-01
12.0, 3, 50000.0, -1.03565E-03, 2.91585E-02, 1.57796E-01, 1.16865E-01
12.0, 4, 50000.0, -1.43733E-03, 2.96857E-02, 2.11860E-01, 1.27178E-01
12.0, 5, 50000.0, -1.86172E-03, 3.01907E-02, 2.67044E-01, 1.40170E-01
12.0, 6, 50000.0, -2.30270E-03, 3.07258E-02, 3.23263E-01, 1.55915E-01
12.0, 7, 50000.0, -2.78125E-03, 3.12475E-02, 3.81568E-01, 1.74733E-01
12.0, 8, 50000.0, -3.24143E-03, 3.17138E-02, 4.42015E-01, 1.97070E-01
12.0, 9, 50000.0, -3.71832E-03, 3.23118E-02, 5.04889E-01, 2.22984E-01
12.0, 10, 50000.0, -4.18726E-03, 3.28286E-02, 5.70747E-01, 2.52770E-01
12.0, 0, 60000.0, 4.28012E-05, 4.84479E-02, -6.23145E-04, 1.02073E-01
12.0, 1, 60000.0, -5.15932E-04, 4.87320E-02, 5.17276E-02, 1.04009E-01
12.0, 2, 60000.0, -1.11916E-03, 4.92521E-02, 1.04625E-01, 1.09089E-01
12.0, 3, 60000.0, -1.73856E-03, 4.99261E-02, 1.57796E-01, 1.16865E-01
12.0, 4, 60000.0, -2.40907E-03, 5.07061E-02, 2.11860E-01, 1.27178E-01
12.0, 5, 60000.0, -3.12697E-03, 5.15201E-02, 2.67044E-01, 1.40170E-01
12.0, 6, 60000.0, -3.88095E-03, 5.23957E-02, 3.23263E-01, 1.55915E-01
12.0, 7, 60000.0, -4.68533E-03, 5.32653E-02, 3.81568E-01, 1.74733E-01
12.0, 8, 60000.0, -5.47456E-03, 5.40970E-02, 4.42015E-01, 1.97070E-01
12.0, 9, 60000.0, -6.28751E-03, 5.50605E-02, 5.04889E-01, 2.22984E-01
12.0, 10, 60000.0, -7.10277E-03, 5.59624E-02, 5.70747E-01, 2.52770E-01
13.0, 10, 30000.0, -5.29569E-03, 3.16658E-02, 5.61605E-01, 2.48088E-01
13.0, 0, 40000.0, 2.54813E-05, 1.53734E-02, -3.60943E-04, 9.75110E-02
13.0, 1, 40000.0, -1.89316E-04, 1.55607E-02, 5.11665E-02, 9.95498E-02
13.0, 2, 40000.0, -5.77781E-04, 1.67830E-02, 1.03279E-01, 1.04676E-01
13.0, 3, 40000.0, -1.02143E-03, 1.83427E-02, 1.55648E-01, 1.12602E-01
13.0, 4, 40000.0, -1.50798E-03, 1.98412E-02, 2.08668E-01, 1.22998E-01
13.0, 5, 40000.0, -1.97555E-03, 2.11552E-02, 2.62614E-01, 1.35983E-01
13.0, 6, 40000.0, -2.44848E-03, 2.21802E-02, 3.17446E-01, 1.51731E-01
13.0, 7, 40000.0, -2.93524E-03, 2.31360E-02, 3.74491E-01, 1.70605E-01
13.0, 8, 40000.0, -3.43482E-03, 2.40886E-02, 4.33775E-01, 1.92566E-01
13.0, 9, 40000.0, -3.92703E-03, 2.50430E-02, 4.96290E-01, 2.18341E-01
13.0, 10, 40000.0, -4.38170E-03, 2.57613E-02, 5.61605E-01, 2.48088E-01
13.0, 0, 50000.0, 3.19717E-05, 2.72002E-02, -3.60943E-04, 9.75110E-02
13.0, 1, 50000.0, -3.17411E-04, 2.74363E-02, 5.11665E-02, 9.95498E-02
13.0, 2, 50000.0, -6.83952E-04, 2.78361E-02, 1.03279E-01, 1.04676E-01
13.0, 3, 50000.0, -1.06738E-03, 2.84002E-02, 1.55648E-01, 1.12602E-01
13.0, 4, 50000.0, -1.46637E-03, 2.89352E-02, 2.08668E-01, 1.22998E-01
13.0, 5, 50000.0, -1.88816E-03, 2.95193E-02, 2.62614E-01, 1.35983E-01
13.0, 6, 50000.0, -2.33193E-03, 3.00765E-02, 3.17446E-01, 1.51731E-01
13.0, 7, 50000.0, -2.78250E-03, 3.05507E-02, 3.74491E-01, 1.70605E-01
13.0, 8, 50000.0, -3.25960E-03, 3.11002E-02, 4.33775E-01, 1.92566E-01
13.0, 9, 50000.0, -3.74713E-03, 3.17745E-02, 4.96290E-01, 2.18341E-01
13.0, 10, 50000.0, -4.22715E-03, 3.23812E-02, 5.61605E-01, 2.48088E-01
13.0, 0, 60000.0, 4.26622E-05, 4.70811E-02, -3.60943E-04, 9.75110E-02
13.0, 1, 60000.0, -5.32842E-04, 4.73986E-02, 5.11665E-02, 9.95498E-02
13.0, 2, 60000.0, -1.14181E-03, 4.79315E-02, 1.03279E-01, 1.04676E-01
13.0, 3, 60000.0, -1.77978E-03, 4.86687E-02, 1.55648E-01, 1.12602E-01
13.0, 4, 60000.0, -2.44891E-03, 4.94793E-02, 2.08668E-01, 1.22998E-01
13.0, 5, 60000.0, -3.16964E-03, 5.03959E-02, 2.62614E-01, 1.35983E-01
13.0, 6, 60000.0, -3.91842E-03, 5.13032E-02, 3.17446E-01, 1.51731E-01
13.0, 7, 60000.0, -4.69674E-03, 5.21653E-02, 3.74491E-01, 1.70605E-01
13.0, 8, 60000.0, -5.50599E-03, 5.31067E-02, 4.33775E-01, 1.92566E-01
13.0, 9, 60000.0, -6.32244E-03, 5.41681E-02, 4.96290E-01, 2.18341E-01
13.0, 10, 60000.0, -7.15407E-03, 5.51909E-02, 5.61605E-01, 2.48088E-01
13.0, 10, 60000.0, -7.15407E-03, 5.51909E-02, 5.61605E-01, 2.48088E-01
9.0, 0, 70000.0, 9.74170E-06, 1.03165E-01, -3.04834E-04, 1.26171E-01
9.0, 1, 70000.0, -9.04229E-04, 1.03472E-01, 5.44446E-02, 1.27672E-01
9.0, 2, 70000.0, -1.89948E-03, 1.03907E-01, 1.09962E-01, 1.32066E-01
9.0, 3, 70000.0, -2.97663E-03, 1.04810E-01, 1.66720E-01, 1.39170E-01
9.0, 4, 70000.0, -4.17801E-03, 1.05588E-01, 2.25572E-01, 1.48950E-01
9.0, 5, 70000.0, -5.46786E-03, 1.06572E-01, 2.86263E-01, 1.61633E-01
9.0, 6, 70000.0, -6.81160E-03, 1.07605E-01, 3.48659E-01, 1.77407E-01
9.0, 7, 70000.0, -8.29098E-03, 1.08718E-01, 4.12841E-01, 1.96437E-01
9.0, 8, 70000.0, -9.80949E-03, 1.09703E-01, 4.77970E-01, 2.19319E-01
9.0, 9, 70000.0, -1.12902E-02, 1.10615E-01, 5.45209E-01, 2.46074E-01
9.0, 10, 70000.0, -1.28482E-02, 1.11752E-01, 6.14359E-01, 2.76602E-01
9.0, 0, 80000.0, 2.62028E-05, 2.17411E-01, -3.04834E-04, 1.26171E-01
9.0, 1, 80000.0, -1.88764E-03, 2.18122E-01, 5.44446E-02, 1.27672E-01
9.0, 2, 80000.0, -3.98287E-03, 2.19118E-01, 1.09962E-01, 1.32066E-01
9.0, 3, 80000.0, -6.26254E-03, 2.20785E-01, 1.66720E-01, 1.39170E-01
9.0, 4, 80000.0, -8.79555E-03, 2.22504E-01, 2.25572E-01, 1.48950E-01
9.0, 5, 80000.0, -1.15419E-02, 2.24528E-01, 2.86263E-01, 1.61633E-01
9.0, 6, 80000.0, -1.44346E-02, 2.26724E-01, 3.48659E-01, 1.77407E-01
9.0, 7, 80000.0, -1.75435E-02, 2.29006E-01, 4.12841E-01, 1.96437E-01
9.0, 8, 80000.0, -2.07665E-02, 2.31217E-01, 4.77970E-01, 2.19319E-01
9.0, 9, 80000.0, -2.39347E-02, 2.33267E-01, 5.45209E-01, 2.46074E-01
9.0, 10, 80000.0, -2.72192E-02, 2.35638E-01, 6.14359E-01, 2.76602E-01
10.0, 0, 70000.0, 3.16944E-05, 9.82078E-02, -3.76891E-04, 1.15891E-01
10.0, 1, 70000.0, -9.26110E-04, 9.85930E-02, 5.35663E-02, 1.17563E-01
10.0, 2, 70000.0, -1.97021E-03, 9.92904E-02, 1.07919E-01, 1.22120E-01
10.0, 3, 70000.0, -3.08838E-03, 1.00170E-01, 1.63564E-01, 1.29519E-01
10.0, 4, 70000.0, -4.33187E-03, 1.01252E-01, 2.20463E-01, 1.39470E-01
10.0, 5, 70000.0, -5.62546E-03, 1.02529E-01, 2.79033E-01, 1.52298E-01
10.0, 6, 70000.0, -7.00699E-03, 1.03827E-01, 3.39008E-01, 1.67931E-01
10.0, 7, 70000.0, -8.48702E-03, 1.05058E-01, 4.00238E-01, 1.87163E-01
10.0, 8, 70000.0, -9.99897E-03, 1.06305E-01, 4.63488E-01, 2.09838E-01
10.0, 9, 70000.0, -1.14919E-02, 1.07541E-01, 5.28739E-01, 2.36240E-01
10.0, 10, 70000.0, -1.29776E-02, 1.08746E-01, 5.96580E-01, 2.66499E-01
10.0, 0, 80000.0, 5.41856E-05, 2.07605E-01, -3.76891E-04, 1.15891E-01
10.0, 1, 80000.0, -1.94127E-03, 2.08459E-01, 5.35663E-02, 1.17563E-01
10.0, 2, 80000.0, -4.13305E-03, 2.09785E-01, 1.07919E-01, 1.22120E-01
10.0, 3, 80000.0, -6.47265E-03, 2.11443E-01, 1.63564E-01, 1.29519E-01
10.0, 4, 80000.0, -9.07332E-03, 2.13553E-01, 2.20463E-01, 1.39470E-01
10.0, 5, 80000.0, -1.18123E-02, 2.16077E-01, 2.79033E-01, 1.52298E-01
10.0, 6, 80000.0, -1.47457E-02, 2.18781E-01, 3.39008E-01, 1.67931E-01
10.0, 7, 80000.0, -1.78763E-02, 2.21381E-01, 4.00238E-01, 1.87163E-01
10.0, 8, 80000.0, -2.10794E-02, 2.24074E-01, 4.63488E-01, 2.09838E-01
