10.0, 9, 80000.0, 1.67511E-02, 3.78441E-03, 9.34634E-03, 2.70048E-03
10.0, 10, 80000.0, 1.72341E-02, 3.84139E-03, 9.64549E-03, 2.70529E-03
11.0, 0, 70000.0, 2.95823E-03, 3.45561E-03, 1.65354E-03, 1.95618E-03
11.0, 1, 70000.0, 3.89549E-03, 3.40089E-03, 1.98830E-03, 1.68477E-03
11.0, 2, 70000.0, 4.67265E-03, 2.66972E-03, 2.38187E-03, 1.47857E-03
11.0, 3, 70000.0, 5.12559E-03, 2.26594E-03, 2.74095E-03, 1.35460E-03
11.0, 4, 70000.0, 5.84276E-03, 1.96583E-03, 3.05810E-03, 1.28320E-03
11.0, 5, 70000.0, 6.36129E-03, 1.78401E-03, 3.54848E-03, 1.23580E-03
11.0, 6, 70000.0, 6.83780E-03, 1.69644E-03, 3.90620E-03, 1.22694E-03
11.0, 7, 70000.0, 7.26896E-03, 1.66934E-03, 4.17591E-03, 1.21874E-03
11.0, 8, 70000.0, 7.63820E-03, 1.66442E-03, 4.37553E-03, 1.21459E-03
11.0, 9, 70000.0, 7.92074E-03, 1.68637E-03, 4.54887E-03, 1.22058E-03
11.0, 10, 70000.0, 8.15770E-03, 1.71487E-03, 4.66483E-03, 1.22677E-03
11.0, 0, 80000.0, 6.40588E-03, 7.48415E-03, 3.58245E-03, 4.23808E-03
11.0, 1, 80000.0, 8.43711E-03, 7.36636E-03, 4.30692E-03, 3.65035E-03
11.0, 2, 80000.0, 1.01215E-02, 5.78156E-03, 5.15839E-03, 3.20370E-03
11.0, 3, 80000.0, 1.11026E-02, 4.90690E-03, 5.93531E-03, 2.93502E-03
11.0, 4, 80000.0, 1.26571E-02, 4.25673E-03, 6.62162E-03, 2.78015E-03
11.0, 5, 80000.0, 1.37809E-02, 3.86291E-03, 7.68341E-03, 2.67726E-03
11.0, 6, 80000.0, 1.48135E-02, 3.67329E-03, 8.45830E-03, 2.65780E-03
11.0, 7, 80000.0, 1.57480E-02, 3.61468E-03, 9.04259E-03, 2.63978E-03
11.0, 8, 80000.0, 1.65483E-02, 3.60415E-03, 9.47491E-03, 2.63048E-03
11.0, 9, 80000.0, 1.71606E-02, 3.65186E-03, 9.85021E-03, 2.64317E-03
11.0, 10, 80000.0, 1.76740E-02, 3.71380E-03, 1.01011E-02, 2.65639E-03
12.0, 0, 70000.0, 2.88281E-03, 3.34920E-03, 1.64239E-03, 1.91792E-03
12.0, 1, 70000.0, 3.75652E-03, 3.35655E-03, 2.01913E-03, 1.64660E-03
12.0, 2, 70000.0, 4.67318E-03, 2.61991E-03, 2.45188E-03, 1.44190E-03
12.0, 3, 70000.0, 5.24274E-03, 2.19988E-03, 2.78633E-03, 1.30840E-03
12.0, 4, 70000.0, 5.93210E-03, 1.87390E-03, 3.20917E-03, 1.24890E-03
12.0, 5, 70000.0, 6.50842E-03, 1.71668E-03, 3.70424E-03, 1.20590E-03
12.0, 6, 70000.0, 6.98784E-03, 1.62911E-03, 4.07496E-03, 1.19783E-03
12.0, 7, 70000.0, 7.43222E-03, 1.60015E-03, 4.33836E-03, 1.20044E-03
12.0, 8, 70000.0, 7.81445E-03, 1.61642E-03, 4.53565E-03, 1.19148E-03
12.0, 9, 70000.0, 8.08378E-03, 1.63608E-03, 4.71677E-03, 1.19858E-03
12.0, 10, 70000.0, 8.31929E-03, 1.67123E-03, 4.81027E-03, 1.20199E-03
12.0, 0, 80000.0, 6.24496E-03, 7.25683E-03, 3.55928E-03, 4.15635E-03
12.0, 1, 80000.0, 8.13950E-03, 7.27379E-03, 4.37464E-03, 3.56877E-03
12.0, 2, 80000.0, 1.01274E-02, 5.67626E-03, 5.31109E-03, 3.12520E-03
12.0, 3, 80000.0, 1.13620E-02, 4.76572E-03, 6.03507E-03, 2.83578E-03
12.0, 4, 80000.0, 1.28568E-02, 4.05923E-03, 6.95086E-03, 2.70659E-03
12.0, 5, 80000.0, 1.41065E-02, 3.71854E-03, 8.02385E-03, 2.61313E-03
12.0, 6, 80000.0, 1.51459E-02, 3.52886E-03, 8.82737E-03, 2.59532E-03
12.0, 7, 80000.0, 1.61094E-02, 3.46621E-03, 9.39819E-03, 2.60064E-03
12.0, 8, 80000.0, 1.69382E-02, 3.50161E-03, 9.82561E-03, 2.58096E-03
12.0, 9, 80000.0, 1.75221E-02, 3.54445E-03, 1.02179E-02, 2.59613E-03
12.0, 10, 80000.0, 1.80326E-02, 3.62095E-03, 1.04200E-02, 2.60343E-03
13.0, 0, 70000.0, 2.84933E-03, 3.40060E-03, 1.64197E-03, 1.88040E-03
13.0, 1, 70000.0, 3.72604E-03, 3.35185E-03, 2.06569E-03, 1.62209E-03
13.0, 2, 70000.0, 4.39441E-03, 2.60378E-03, 2.43780E-03, 1.41082E-03
13.0, 3, 70000.0, 5.26348E-03, 2.11529E-03, 2.80759E-03, 1.29279E-03
13.0, 4, 70000.0, 6.01230E-03, 1.80853E-03, 3.32880E-03, 1.22258E-03
13.0, 5, 70000.0, 6.62911E-03, 1.62548E-03, 3.77640E-03, 1.19552E-03
13.0, 6, 70000.0, 7.10861E-03, 1.56673E-03, 4.21540E-03, 1.17554E-03
13.0, 7, 70000.0, 7.55828E-03, 1.55440E-03, 4.48677E-03, 1.18280E-03
13.0, 8, 70000.0, 7.92372E-03, 1.56010E-03, 4.69190E-03, 1.17652E-03
13.0, 9, 70000.0, 8.21069E-03, 1.59991E-03, 4.81098E-03, 1.18344E-03
13.0, 10, 70000.0, 8.49731E-03, 1.63292E-03, 4.91126E-03, 1.18846E-03
13.0, 0, 80000.0, 6.17475E-03, 7.37147E-03, 3.55896E-03, 4.07577E-03
13.0, 1, 80000.0, 8.07663E-03, 7.26665E-03, 4.47615E-03, 3.51633E-03
13.0, 2, 80000.0, 9.52622E-03, 5.64374E-03, 5.28162E-03, 3.05847E-03
13.0, 3, 80000.0, 1.14115E-02, 4.58421E-03, 6.08258E-03, 2.80243E-03
13.0, 4, 80000.0, 1.30360E-02, 3.91896E-03, 7.21238E-03, 2.64997E-03
13.0, 5, 80000.0, 1.43738E-02, 3.52214E-03, 8.18297E-03, 2.59100E-03
13.0, 6, 80000.0, 1.54138E-02, 3.39483E-03, 9.13528E-03, 2.54738E-03
13.0, 7, 80000.0, 1.63891E-02, 3.36830E-03, 9.72372E-03, 2.56280E-03
13.0, 8, 80000.0, 1.71818E-02, 3.38097E-03, 1.01682E-02, 2.54900E-03
13.0, 9, 80000.0, 1.78042E-02, 3.46755E-03, 1.04259E-02, 2.56391E-03
13.0, 10, 80000.0, 1.84258E-02, 3.53943E-03, 1.06425E-02, 2.57481E-03
